0.01,-655.7205240174669,0.0
0.01,-655.7205240174669,-0.0
0.01,-655.7205242806217,-0.00010525500162540431
0.01,-655.7205282262821,-0.0008415415127988855
0.01,-655.72054531058,-0.0028374006499913723
0.01,-655.720591252264,-0.006716402571962638
0.01,-655.7206879706647,-0.013094685533227268
0.01,-655.7208634991896,-0.02257852426785046
0.01,-655.7211518746874,-0.03576193730005357
0.01,-655.7215930031205,-0.05322434262448016
0.01,-655.7222325020741,-0.07552827100808189
0.01,-655.7231215207249,-0.10321714593817748
0.01,-655.7243165379781,-0.13681313897821468
0.01,-655.7258791395715,-0.17681510899516648
0.01,-655.7278757750241,-0.2236966333914911
0.01,-655.730377495391,-0.2779041391114807
0.01,-655.7334596728567,-0.3398551407980644
0.01,-655.7372017032758,-0.4099365930532601
0.01,-655.7416866928337,-0.4885033633051386
0.01,-655.7470011300646,-0.5758768313082122
0.01,-655.7532345445209,-0.6723436208043666
0.01,-655.7604791534402,-0.7781544683498977
0.01,-655.7688294978072,-0.8935232337728737
0.01,-655.7783820692426,-1.0186260561660996
0.01,-655.7892349291953,-1.1536006587465846
0.01,-655.8014873219385,-1.298545805324927
0.01,-655.8152392828976,-1.4535209105296745
0.01,-655.8305912438567,-1.6185458053249275
0.01,-655.8476436365997,-1.7936006587465851
0.01,-655.8664964965525,-1.9786260561661004
0.01,-655.8872490679879,-2.1735232337728734
0.01,-655.9099994123549,-2.3781544683498974
0.01,-655.9348440212743,-2.592343620804367
0.01,-655.9618774357305,-2.8158768313082128
0.01,-655.9911918729614,-3.0485033633051395
0.01,-656.0228768625194,-3.2899365930532616
0.01,-656.0570188929385,-3.5398551407980645
0.01,-656.0937010704041,-3.7979041391114805
0.01,-656.133002790771,-4.063696633391492
0.01,-656.1749994262237,-4.336815108995166
0.01,-656.219762027817,-4.616813138978214
0.01,-656.2673570450702,-4.903217145938177
0.01,-656.3178460637209,-5.195528271008082
0.01,-656.3712855626746,-5.493224342624479
0.01,-656.4277266911078,-5.795761937300052
0.01,-656.4872150666055,-6.102578524267851
0.01,-656.5497905951304,-6.413094685533228
0.01,-656.6154873135312,-6.726716402571963
0.01,-656.6843332552152,-7.042837400649993
0.01,-656.756350339513,-7.360841541512797
0.01,-656.8315542851734,-7.680105255001625
0.01,-656.9099545483282,-8.0
0.01,-656.9915542851734,-8.319894744998376
0.01,-657.0763503395129,-8.639158458487202
0.01,-657.1643332552152,-8.95716259935001
0.01,-657.2554873135311,-9.273283597428039
0.01,-657.3497905951305,-9.586905314466776
0.01,-657.4472150666055,-9.897421475732152
0.01,-657.5477266911078,-10.204238062699948
0.01,-657.6512855626746,-10.506775657375519
0.01,-657.757846063721,-10.804471728991917
0.01,-657.8673570450702,-11.096782854061823
0.01,-657.9797620278171,-11.383186861021786
0.01,-658.0949994262237,-11.663184891004835
0.01,-658.213002790771,-11.93630336660851
0.01,-658.3337010704041,-12.20209586088852
0.01,-658.4570188929384,-12.460144859201936
0.01,-658.5828768625194,-12.710063406946743
0.01,-658.7111918729614,-12.951496636694863
0.01,-658.8418774357305,-13.18412316869179
0.01,-658.9748440212743,-13.407656379195636
0.01,-659.1099994123549,-13.621845531650102
0.01,-659.2472490679879,-13.826476766227126
0.01,-659.3864964965525,-14.021373943833902
0.01,-659.5276436365997,-14.206399341253414
0.01,-659.6705912438566,-14.381454194675074
0.01,-659.8152392828976,-14.546479089470326
0.01,-659.9614873219384,-14.701454194675073
0.01,-660.1092349291954,-14.846399341253415
0.01,-660.2583820692427,-14.981373943833901
0.01,-660.4088294978072,-15.106476766227127
0.01,-660.5604791534403,-15.221845531650104
0.01,-660.7132345445208,-15.327656379195634
0.01,-660.8670011300646,-15.424123168691787
0.01,-661.0216866928337,-15.511496636694863
0.01,-661.1772017032757,-15.59006340694674
0.01,-661.3334596728567,-15.660144859201935
0.01,-661.490377495391,-15.72209586088852
0.01,-661.6478757750241,-15.776303366608511
0.01,-661.8058791395714,-15.823184891004836
0.01,-661.9643165379781,-15.863186861021786
0.01,-662.1231215207249,-15.896782854061824
0.01,-662.2822325020742,-15.92447172899192
0.01,-662.4415930031205,-15.94677565737552
0.01,-662.6011518746874,-15.964238062699946
0.01,-662.7608634991896,-15.97742147573215
0.01,-662.9206879706647,-15.986905314466773
0.01,-663.080591252264,-15.993283597428038
0.01,-663.24054531058,-15.99716259935001
0.01,-663.4005282262822,-15.999158458487202
0.01,-663.5605242806217,-15.999894744998375
0.01,-663.7205240174669,-16.0
0.01,-663.8805240174669,-26.0
0.01,-664.040524017467,-26.0
0.01,-664.2005240174669,-26.0
0.01,-664.3605240174669,-26.0
0.01,-664.5205240174669,-26.0
0.01,-664.680524017467,-26.0
0.01,-664.8405240174669,-26.0
0.01,-665.0005240174669,-26.0
0.01,-665.160524017467,-26.0
0.01,-665.3205240174669,-26.0
0.01,-665.4805240174669,-26.0
0.01,-665.6405240174669,-26.0
0.01,-665.800524017467,-26.0
0.01,-665.9605240174669,-26.0
0.01,-666.1205240174669,-26.0
0.01,-666.2805240174669,-26.0
0.01,-666.4405240174669,-26.0
0.01,-666.6005240174669,-26.0
0.01,-666.7605240174669,-26.0
0.01,-666.920524017467,-26.0
0.01,-667.0805240174669,-26.0
0.01,-667.2405240174669,-26.0
0.01,-667.4005240174669,-26.0
0.01,-667.560524017467,-26.0
0.01,-667.7205240174669,-26.0
0.01,-667.8805240174669,-26.0
0.01,-668.040524017467,-26.0
0.01,-668.2005240174669,-26.0
0.01,-668.3605240174669,-26.0
0.01,-668.5205240174669,-26.0
0.01,-668.680524017467,-26.0
0.01,-668.8405240174669,-26.0
0.01,-669.0005240174669,-26.0
0.01,-669.160524017467,-26.0
0.01,-669.3205240174669,-26.0
0.01,-669.4805240174669,-26.0
0.01,-669.6405240174669,-26.0
0.01,-669.800524017467,-26.0
0.01,-669.9605240174669,-26.0
0.01,-670.1205240174669,-26.0
0.01,-670.2805240174669,-26.0
0.01,-670.4405240174669,-26.0
0.01,-670.6005240174669,-26.0
0.01,-670.7605240174669,-26.0
0.01,-670.920524017467,-26.0
0.01,-671.0805240174669,-26.0
0.01,-671.2405240174669,-26.0
0.01,-671.4005240174669,-26.0
0.01,-671.560524017467,-26.0
0.01,-671.7205240174669,-26.0
0.01,-671.8805240174669,-26.0
0.01,-672.040524017467,-26.0
0.01,-672.2005240174669,-26.0
0.01,-672.3605240174669,-26.0
0.01,-672.5205240174669,-26.0
0.01,-672.680524017467,-26.0
0.01,-672.8405240174669,-26.0
0.01,-673.0005240174669,-26.0
0.01,-673.160524017467,-26.0
0.01,-673.3205240174669,-26.0
0.01,-673.4805240174669,-26.0
0.01,-673.6405240174669,-26.0
0.01,-673.800524017467,-26.0
0.01,-673.9605240174669,-26.0
0.01,-674.1205240174669,-26.0
0.01,-674.2805240174669,-26.0
0.01,-674.4405240174669,-26.0
0.01,-674.6005240174669,-26.0
0.01,-674.7605240174669,-26.0
0.01,-674.920524017467,-26.0
0.01,-675.0805240174669,-26.0
0.01,-675.2405240174669,-26.0
0.01,-675.4005240174669,-26.0
0.01,-675.560524017467,-26.0
0.01,-675.7205240174669,-26.0
0.01,-675.8805240174669,-26.0
0.01,-676.040524017467,-26.0
0.01,-676.2005240174669,-26.0
0.01,-676.3605240174669,-26.0
0.01,-676.5205240174669,-26.0
0.01,-676.680524017467,-26.0
0.01,-676.8405240174669,-26.0
0.01,-677.0005240174669,-26.0
0.01,-677.160524017467,-26.0
0.01,-677.3205240174669,-26.0
0.01,-677.4805240174669,-26.0
0.01,-677.6405240174669,-26.0
0.01,-677.800524017467,-26.0
0.01,-677.9605240174669,-26.0
0.01,-678.1205240174669,-26.0
0.01,-678.2805240174669,-26.0
0.01,-678.4405240174669,-26.0
0.01,-678.6005240174669,-26.0
0.01,-678.7605240174669,-26.0
0.01,-678.920524017467,-26.0
0.01,-679.0805240174669,-26.0
0.01,-679.2405240174669,-26.0
0.01,-679.4005240174669,-26.0
0.01,-679.560524017467,-26.0
0.01,-679.7205240174669,-26.0
0.01,-679.8805240174669,-26.0
0.01,-680.040524017467,-26.0
0.01,-680.2005240174669,-26.0
0.01,-680.3605240174669,-26.0
0.01,-680.5205240174669,-26.0
0.01,-680.680524017467,-26.0
0.01,-680.8405240174669,-26.0
0.01,-681.0005240174669,-26.0
0.01,-681.160524017467,-26.0
0.01,-681.3205240174669,-26.0
0.01,-681.4805240174669,-26.0
0.01,-681.6405240174669,-26.0
0.01,-681.800524017467,-26.0
0.01,-681.9605240174669,-26.0
0.01,-682.1205240174669,-26.0
0.01,-682.2805240174669,-26.0
0.01,-682.4405240174669,-26.0
0.01,-682.6005240174669,-26.0
0.01,-682.7605240174669,-26.0
0.01,-682.920524017467,-26.0
0.01,-683.0805240174669,-26.0
0.01,-683.2405240174669,-26.0
0.01,-683.4005240174669,-26.0
0.01,-683.560524017467,-26.0
0.01,-683.7205240174669,-26.0
0.01,-683.8805240174669,-26.0
0.01,-684.040524017467,-26.0
0.01,-684.2005240174669,-26.0
0.01,-684.3605240174669,-26.0
0.01,-684.5205240174669,-26.0
0.01,-684.680524017467,-26.0
0.01,-684.8405240174669,-26.0
0.01,-685.0005240174669,-26.0
0.01,-685.160524017467,-26.0
0.01,-685.3205240174669,-26.0
0.01,-685.4805240174669,-26.0
0.01,-685.6405240174669,-26.0
0.01,-685.800524017467,-26.0
0.01,-685.9605240174669,-26.0
0.01,-686.1205240174669,-26.0
0.01,-686.2805240174669,-26.0
0.01,-686.4405240174669,-26.0
0.01,-686.6005240174669,-26.0
0.01,-686.7605240174669,-26.0
0.01,-686.920524017467,-26.0
0.01,-687.0805240174669,-26.0
0.01,-687.2405240174669,-26.0
0.01,-687.4005240174669,-26.0
0.01,-687.560524017467,-26.0
0.01,-687.7205240174669,-26.0
0.01,-687.8805240174669,-26.0
0.01,-688.040524017467,-26.0
0.01,-688.2005240174669,-26.0
0.01,-688.3605240174669,-26.0
0.01,-688.5205240174669,-26.0
0.01,-688.680524017467,-26.0
0.01,-688.8405240174669,-26.0
0.01,-689.0005240174669,-26.0
0.01,-689.160524017467,-26.0
0.01,-689.3205240174669,-26.0
0.01,-689.4805240174669,-26.0
0.01,-689.6405240174669,-26.0
0.01,-689.800524017467,-26.0
0.01,-689.9605240174669,-26.0
0.01,-690.1205240174669,-26.0
0.01,-690.2805240174669,-26.0
0.01,-690.4405240174669,-26.0
0.01,-690.6005240174669,-26.0
0.01,-690.7605240174669,-26.0
0.01,-690.920524017467,-26.0
0.01,-691.0805240174669,-26.0
0.01,-691.2405240174669,-26.0
0.01,-691.4005240174669,-26.0
0.01,-691.560524017467,-26.0
0.01,-691.7205240174669,-26.0
0.01,-691.8805240174669,-26.0
0.01,-692.040524017467,-26.0
0.01,-692.2005240174669,-26.0
0.01,-692.3605240174669,-26.0
0.01,-692.5205240174669,-26.0
0.01,-692.680524017467,-26.0
0.01,-692.8405240174669,-26.0
0.01,-693.0005240174669,-26.0
0.01,-693.160524017467,-26.0
0.01,-693.3205240174669,-26.0
0.01,-693.4805240174669,-26.0
0.01,-693.6405240174669,-26.0
0.01,-693.800524017467,-26.0
0.01,-693.9605240174669,-26.0
0.01,-694.1205240174669,-26.0
0.01,-694.2805240174669,-26.0
0.01,-694.4405240174669,-26.0
0.01,-694.6005240174669,-26.0
0.01,-694.7605240174669,-26.0
0.01,-694.920524017467,-26.0
0.01,-695.0805240174669,-26.0
0.01,-695.2405240174669,-26.0
0.01,-695.4005240174669,-26.0
0.01,-695.560524017467,-26.0
0.01,-695.7205240174669,-26.0
0.01,-695.8805240174669,-26.0
0.01,-696.040524017467,-26.0
0.01,-696.2005240174669,-26.0
0.01,-696.3605240174669,-26.0
0.01,-696.5205240174669,-26.0
0.01,-696.680524017467,-26.0
0.01,-696.8405240174669,-26.0
0.01,-697.0005240174669,-26.0
0.01,-697.160524017467,-26.0
0.01,-697.3205240174669,-26.0
0.01,-697.4805240174669,-26.0
0.01,-697.6405240174669,-26.0
0.01,-697.800524017467,-26.0
0.01,-697.9605240174669,-26.0
0.01,-698.1205240174669,-26.0
0.01,-698.2805240174669,-26.0
0.01,-698.4405240174669,-26.0
0.01,-698.6005240174669,-26.0
0.01,-698.7605240174669,-26.0
0.01,-698.920524017467,-26.0
0.01,-699.0805240174669,-26.0
0.01,-699.2405240174669,-26.0
0.01,-699.4005240174669,-26.0
0.01,-699.560524017467,-26.0
0.01,-699.7205240174669,-26.0
0.01,-699.8805240174669,-26.0
0.01,-700.040524017467,-26.0
0.01,-700.2005240174669,-26.0
0.01,-700.3605240174669,-26.0
0.01,-700.5205240174669,-26.0
0.01,-700.680524017467,-26.0
0.01,-700.8405240174669,-26.0
0.01,-701.0005240174669,-26.0
0.01,-701.160524017467,-26.0
0.01,-701.3205240174669,-26.0
0.01,-701.4805240174669,-26.0
0.01,-701.6405240174669,-26.0
0.01,-701.800524017467,-26.0
0.01,-701.9605240174669,-26.0
0.01,-702.1205240174669,-26.0
0.01,-702.2805240174669,-26.0
0.01,-702.4405240174669,-26.0
0.01,-702.6005240174669,-26.0
0.01,-702.7605240174669,-26.0
0.01,-702.920524017467,-26.0
0.01,-703.0805240174669,-26.0
0.01,-703.2405240174669,-26.0
0.01,-703.4005240174669,-26.0
0.01,-703.560524017467,-26.0
0.01,-703.7205240174669,-26.0
0.01,-703.8805240174669,-26.0
0.01,-704.040524017467,-26.0
0.01,-704.2005240174669,-26.0
0.01,-704.3605240174669,-26.0
0.01,-704.5205240174669,-26.0
0.01,-704.680524017467,-26.0
0.01,-704.8405240174669,-26.0
0.01,-705.0005240174669,-26.0
0.01,-705.160524017467,-26.0
0.01,-705.3205240174669,-26.0
0.01,-705.4805240174669,-26.0
0.01,-705.6405240174669,-26.0
0.01,-705.800524017467,-26.0
0.01,-705.9605240174669,-26.0
0.01,-706.1205240174669,-26.0
0.01,-706.2805240174669,-26.0
0.01,-706.4405240174669,-26.0
0.01,-706.6005240174669,-26.0
0.01,-706.7605240174669,-26.0
0.01,-706.920524017467,-26.0
0.01,-707.0805240174669,-26.0
0.01,-707.2405240174669,-26.0
0.01,-707.4005240174669,-26.0
0.01,-707.560524017467,-26.0
0.01,-707.7205240174669,-26.0
0.01,-707.8805240174669,-26.0
0.01,-708.040524017467,-26.0
0.01,-708.2005240174669,-26.0
0.01,-708.3605240174669,-26.0
0.01,-708.5205240174669,-26.0
0.01,-708.680524017467,-26.0
0.01,-708.8405240174669,-26.0
0.01,-709.0005240174669,-26.0
0.01,-709.160524017467,-26.0
0.01,-709.3205240174669,-26.0
0.01,-709.4805240174669,-26.0
0.01,-709.6405240174669,-26.0
0.01,-709.800524017467,-26.0
0.01,-709.9605240174669,-26.0
0.01,-710.1205240174669,-26.0
0.01,-710.2805240174669,-26.0
0.01,-710.4405240174669,-26.0
0.01,-710.6005240174669,-26.0
0.01,-710.7605240174669,-26.0
0.01,-710.920524017467,-26.0
0.01,-711.0805240174669,-26.0
0.01,-711.2405240174669,-26.0
0.01,-711.4005240174669,-26.0
0.01,-711.560524017467,-26.0
0.01,-711.7205240174669,-26.0
0.01,-711.8805240174669,-26.0
0.01,-712.040524017467,-26.0
0.01,-712.2005240174669,-26.0
0.01,-712.3605240174669,-26.0
0.01,-712.5205240174669,-26.0
0.01,-712.680524017467,-26.0
0.01,-712.8405240174669,-26.0
0.01,-713.0005240174669,-26.0
0.01,-713.160524017467,-26.0
0.01,-713.3205240174669,-26.0
0.01,-713.4805240174669,-26.0
0.01,-713.6405240174669,-26.0
0.01,-713.800524017467,-26.0
0.01,-713.9605240174669,-26.0
0.01,-714.1205240174669,-26.0
0.01,-714.2805240174669,-26.0
0.01,-714.4405240174669,-26.0
0.01,-714.6005240174669,-26.0
0.01,-714.7605240174669,-26.0
0.01,-714.920524017467,-26.0
0.01,-715.0805240174669,-26.0
0.01,-715.2405240174669,-26.0
0.01,-715.400524017467,-26.0
0.01,-715.560524017467,-26.0
0.01,-715.7205240174669,-26.0
0.01,-715.8805240174669,-26.0
0.01,-716.040524017467,-26.0
0.01,-716.2005240174669,-26.0
0.01,-716.3605240174669,-26.0
0.01,-716.5205240174669,-26.0
0.01,-716.680524017467,-26.0
0.01,-716.8405240174669,-26.0
0.01,-717.0005240174669,-26.0
0.01,-717.160524017467,-26.0
0.01,-717.3205240174669,-26.0
0.01,-717.4805240174669,-26.0
0.01,-717.6405240174669,-26.0
0.01,-717.800524017467,-26.0
0.01,-717.9605240174669,-26.0
0.01,-718.1205240174669,-26.0
0.01,-718.2805240174669,-26.0
0.01,-718.4405240174669,-26.0
0.01,-718.6005240174669,-26.0
0.01,-718.7605240174669,-26.0
0.01,-718.920524017467,-26.0
0.01,-719.0805240174669,-26.0
0.01,-719.2405240174669,-26.0
0.01,-719.400524017467,-26.0
0.01,-719.560524017467,-26.0
0.01,-719.7205240174669,-26.0
0.01,-719.8805240174669,-26.0
0.01,-720.040524017467,-26.0
0.01,-720.2005240174669,-26.0
0.01,-720.3605240174669,-26.0
0.01,-720.5205240174669,-26.0
0.01,-720.680524017467,-26.0
0.01,-720.8405240174669,-26.0
0.01,-721.0005240174669,-26.0
0.01,-721.160524017467,-26.0
0.01,-721.3205240174669,-26.0
0.01,-721.4805240174669,-26.0
0.01,-721.6405240174669,-26.0
0.01,-721.800524017467,-26.0
0.01,-721.9605240174669,-26.0
0.01,-722.1205240174669,-26.0
0.01,-722.2805240174669,-26.0
0.01,-722.4405240174669,-26.0
0.01,-722.6005240174669,-26.0
0.01,-722.7605240174669,-26.0
0.01,-722.920524017467,-26.0
0.01,-723.0805240174669,-26.0
0.01,-723.2405240174669,-26.0
0.01,-723.400524017467,-26.0
0.01,-723.560524017467,-26.0
0.01,-723.7205240174669,-26.0
0.01,-723.8805240174669,-26.0
0.01,-724.040524017467,-26.0
0.01,-724.2005240174669,-26.0
0.01,-724.3605240174669,-26.0
0.01,-724.5205240174669,-26.0
0.01,-743.0567685589521,0.0
